URL	chrom://pc-3vxg514/ChromeleonLocal/Data/2025/2025_w25.seq/940.smp/ISQEC.xraw
Channel	UV_VIS_2

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_w25
Name	CA8393_16jun_SPAAC_DMSO_DIPEA
Number	52
Position	RE8
Comment	
Processing Method	General_ILK
Instrument Method	5-100pct_positive_3min
Type	Calibration Standard
Status	Finished
Inject Time	6/17/2025 8:18:30 AM +02:00
Volume (µl)	13.0000
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Data Points	1217
Mass Min. (m/z)	100.000000
Mass Max. (m/z)	1,200.092043
Retention Time (min)	1.357130
Mass Resolution	0.500000
Tolerance Unit	Amu
Scan Number	607
Scan Type	+ c ESI sid=20.00 Full ms [100.000-1200.000]
Is Centroid Scan	True
Base Peak Mass	407.131287
Base Peak Intensity	93,186,296.000000
Total Ion Count	157,345,990.124910

Raw Data:
Mass (m/z)	Value (counts)
100.0	34.777584
101.2	19,170.457031
102.0	12,742.801758
102.6	5,165.298340
103.6	0.487578
104.7	8,201.038086
105.3	3,462.103760
106.3	1,984.336670
107.3	0.090530
107.8	3,143.118896
108.7	323.386719
109.4	0.066688
109.9	0.000056
110.6	118.742622
111.3	0.000044
111.8	0.000005
112.8	0.245277
113.4	0.005058
114.3	0.000011
114.8	0.141088
116.2	1,672.516602
117.7	17,712.960938
118.4	40,930.800781
119.6	88,874.585938
120.3	344,651.062500
121.3	17,190.419922
122.0	6,096.118164
122.7	2,869.552979
123.5	1,425.786743
124.4	5,022.261719
125.5	0.319245
126.1	0.000029
127.3	1,069.072388
128.0	13.823541
128.6	3,675.229492
129.3	10,477.529297
129.8	26,317.785156
130.4	170,604.750000
131.4	14,338.269531
132.7	1,711.576904
133.2	132.380936
134.1	0.005341
134.9	0.060529
136.1	410.025238
137.0	0.050326
138.1	0.088589
138.6	0.000002
140.2	4,574.285645
141.7	19,419.154297
142.4	40,400.847656
143.3	1,321.152832
144.2	3,627.321045
144.8	0.291312
145.5	0.090875
146.2	2,227.135254
146.9	2,813.689209
147.7	343.132477
148.4	0.032074
149.3	0.001718
150.2	0.165086
150.8	0.014021
151.4	65.111450
152.5	548.402466
153.5	615.265442
154.7	0.068215
156.5	19,396.052734
157.2	39,789.058594
157.8	5,483.096680
158.4	236.274139
159.2	735.697998
160.2	4.378974
161.0	46.283329
162.2	0.012558
163.4	0.958900
164.6	1,985.757568
165.6	2,494.470459
166.5	221.767075
167.3	0.291916
168.3	4,960.973145
169.4	1.777449
170.4	247.824402
