Serial Number,6027
File Created, 1/ 7/2025 12:36:50
Source Application,Kinetics
User,

Wavelength (nm),307.0
Measurement Mode,Serial
Integration time (ms),2000
Delay(s),0
Duration(s),3600
Interval(s),5
Mode,Delta A
Factor,1.000
Units,

Time(s),Absorbance
0.0,2.086
5.0,2.032
10.0,1.964
15.0,1.914
20.0,1.859
25.0,1.823
30.0,1.803
35.0,1.771
40.0,1.749
45.0,1.726
50.0,1.715
55.0,1.697
60.0,1.689
65.0,1.679
70.0,1.674
75.0,1.671
80.0,1.673
85.0,1.667
90.0,1.668
95.0,1.664
100.0,1.666
105.0,1.661
110.0,1.658
115.0,1.662
120.0,1.660
125.0,1.658
130.0,1.661
135.0,1.656
140.0,1.658
145.0,1.655
150.0,1.655
155.0,1.659
160.0,1.656
165.0,1.655
170.0,1.660
175.0,1.660
180.0,1.659
185.0,1.654
190.0,1.659
195.0,1.664
200.0,1.660
205.0,1.661
210.0,1.658
215.0,1.657
220.0,1.657
225.0,1.654
230.0,1.659
235.0,1.657
240.0,1.658
245.0,1.664
250.0,1.651
255.0,1.654
260.0,1.656
265.0,1.656
270.0,1.667
275.0,1.660
280.0,1.661
285.0,1.659
290.0,1.663
295.0,1.660
300.0,1.658
305.0,1.656
310.0,1.663
315.0,1.658
320.0,1.662
325.0,1.661
330.0,1.661
335.0,1.664
340.0,1.652
345.0,1.662
350.0,1.663
355.0,1.662
360.0,1.659
365.0,1.661
370.0,1.662
375.0,1.667
380.0,1.660
385.0,1.666
390.0,1.662
395.0,1.662
400.0,1.662
405.0,1.668
410.0,1.667
415.0,1.667
420.0,1.665
425.0,1.660
430.0,1.662
435.0,1.662
440.0,1.663
445.0,1.663
450.0,1.663
455.0,1.657
460.0,1.659
465.0,1.662
470.0,1.664
475.0,1.665
480.0,1.660
485.0,1.657
490.0,1.664
495.0,1.663
500.0,1.662
505.0,1.665
510.0,1.660
515.0,1.663
520.0,1.667
525.0,1.663
530.0,1.665
535.0,1.662
540.0,1.667
545.0,1.663
550.0,1.660
555.0,1.662
560.0,1.665
565.0,1.665
570.0,1.661
575.0,1.665
580.0,1.662
585.0,1.662
590.0,1.667
595.0,1.669
600.0,1.660
605.0,1.662
610.0,1.664
615.0,1.670
620.0,1.659
625.0,1.666
630.0,1.663
635.0,1.668
640.0,1.667
645.0,1.661
650.0,1.665
655.0,1.667
660.0,1.663
665.0,1.672
670.0,1.665
675.0,1.673
680.0,1.671
685.0,1.662
690.0,1.667
695.0,1.664
700.0,1.668
705.0,1.663
710.0,1.665
715.0,1.665
720.0,1.663
725.0,1.663
730.0,1.666
735.0,1.663
740.0,1.661
745.0,1.662
750.0,1.664
755.0,1.667
760.0,1.668
765.0,1.658
770.0,1.662
775.0,1.659
780.0,1.665
785.0,1.663
790.0,1.666
795.0,1.668
800.0,1.663
805.0,1.665
810.0,1.665
815.0,1.663
820.0,1.672
825.0,1.666
830.0,1.668
835.0,1.676
840.0,1.663
845.0,1.670
850.0,1.675
855.0,1.669
860.0,1.670
865.0,1.661
870.0,1.663
875.0,1.663
880.0,1.668
885.0,1.664
890.0,1.666
895.0,1.667
900.0,1.666
905.0,1.669
910.0,1.670
915.0,1.671
920.0,1.672
925.0,1.663
930.0,1.670
935.0,1.666
940.0,1.666
945.0,1.663
950.0,1.667
955.0,1.667
960.0,1.667
965.0,1.670
970.0,1.665
975.0,1.671
980.0,1.666
985.0,1.666
990.0,1.664
995.0,1.672
1000.0,1.668
1005.0,1.670
1010.0,1.663
1015.0,1.668
1020.0,1.671
1025.0,1.671
1030.0,1.667
1035.0,1.668
1040.0,1.669
1045.0,1.668
1050.0,1.673
1055.0,1.670
1060.0,1.675
1065.0,1.667
1070.0,1.670
1075.0,1.671
1080.0,1.666
1085.0,1.668
1090.0,1.667
1095.0,1.670
1100.0,1.673
1105.0,1.667
1110.0,1.668
1115.0,1.668
1120.0,1.670
1125.0,1.673
1130.0,1.674
1135.0,1.673
1140.0,1.668
1145.0,1.665
1150.0,1.673
1155.0,1.678
1160.0,1.668
1165.0,1.665
1170.0,1.674
1175.0,1.669
1180.0,1.673
1185.0,1.674
1190.0,1.673
1195.0,1.673
1200.0,1.677
1205.0,1.673
1210.0,1.673
1215.0,1.676
1220.0,1.670
1225.0,1.677
1230.0,1.668
1235.0,1.669
1240.0,1.678
1245.0,1.671
1250.0,1.673
1255.0,1.673
1260.0,1.673
1265.0,1.672
1270.0,1.672
1275.0,1.674
1280.0,1.669
1285.0,1.672
1290.0,1.674
1295.0,1.679
1300.0,1.680
1305.0,1.671
1310.0,1.671
1315.0,1.673
1320.0,1.674
1325.0,1.673
1330.0,1.676
1335.0,1.671
1340.0,1.675
1345.0,1.669
1350.0,1.676
1355.0,1.673
1360.0,1.674
1365.0,1.666
1370.0,1.666
1375.0,1.671
1380.0,1.678
1385.0,1.676
1390.0,1.676
1395.0,1.675
1400.0,1.678
1405.0,1.673
1410.0,1.674
1415.0,1.679
1420.0,1.678
1425.0,1.676
1430.0,1.672
1435.0,1.674
1440.0,1.667
1445.0,1.672
1450.0,1.678
1455.0,1.675
1460.0,1.677
1465.0,1.677
1470.0,1.678
1475.0,1.678
1480.0,1.677
1485.0,1.681
1490.0,1.675
1495.0,1.670
1500.0,1.678
1505.0,1.675
1510.0,1.676
1515.0,1.668
1520.0,1.679
1525.0,1.678
1530.0,1.678
1535.0,1.674
1540.0,1.676
1545.0,1.672
1550.0,1.677
1555.0,1.680
1560.0,1.677
1565.0,1.681
1570.0,1.676
1575.0,1.678
1580.0,1.678
1585.0,1.678
1590.0,1.676
1595.0,1.675
1600.0,1.681
1605.0,1.678
1610.0,1.680
1615.0,1.677
1620.0,1.677
1625.0,1.682
1630.0,1.680
1635.0,1.680
1640.0,1.684
1645.0,1.679
1650.0,1.675
1655.0,1.680
1660.0,1.683
1665.0,1.674
1670.0,1.682
1675.0,1.680
1680.0,1.679
1685.0,1.682
1690.0,1.674
1695.0,1.685
1700.0,1.678
1705.0,1.681
1710.0,1.684
1715.0,1.680
1720.0,1.677
1725.0,1.679
1730.0,1.678
1735.0,1.681
1740.0,1.682
1745.0,1.687
1750.0,1.684
1755.0,1.684
1760.0,1.682
1765.0,1.682
1770.0,1.681
1775.0,1.681
1780.0,1.677
1785.0,1.680
1790.0,1.680
1795.0,1.686
1800.0,1.680
1805.0,1.680
1810.0,1.683
1815.0,1.678
1820.0,1.682
1825.0,1.677
1830.0,1.676
1835.0,1.684
1840.0,1.680
1845.0,1.687
1850.0,1.684
1855.0,1.681
1860.0,1.682
1865.0,1.680
1870.0,1.685
1875.0,1.686
1880.0,1.685
1885.0,1.680
1890.0,1.682
1895.0,1.686
1900.0,1.682
1905.0,1.680
1910.0,1.684
1915.0,1.686
1920.0,1.686
1925.0,1.683
1930.0,1.684
1935.0,1.679
1940.0,1.686
1945.0,1.685
1950.0,1.682
1955.0,1.689
1960.0,1.685
1965.0,1.685
1970.0,1.682
1975.0,1.682
1980.0,1.693
1985.0,1.690
1990.0,1.687
1995.0,1.689
2000.0,1.682
2005.0,1.683
2010.0,1.682
2015.0,1.683
2020.0,1.687
2025.0,1.688
2030.0,1.688
2035.0,1.690
2040.0,1.688
2045.0,1.686
2050.0,1.692
2055.0,1.686
2060.0,1.682
2065.0,1.688
2070.0,1.688
2075.0,1.686
2080.0,1.686
2085.0,1.691
2090.0,1.684
2095.0,1.681
2100.0,1.690
2105.0,1.690
2110.0,1.688
2115.0,1.688
2120.0,1.684
2125.0,1.694
2130.0,1.688
2135.0,1.690
2140.0,1.687
2145.0,1.691
2150.0,1.689
2155.0,1.687
2160.0,1.691
2165.0,1.684
2170.0,1.688
2175.0,1.697
2180.0,1.684
2185.0,1.695
2190.0,1.688
2195.0,1.691
2200.0,1.690
2205.0,1.693
2210.0,1.692
2215.0,1.689
2220.0,1.692
2225.0,1.685
2230.0,1.691
2235.0,1.696
2240.0,1.687
2245.0,1.693
2250.0,1.699
2255.0,1.688
2260.0,1.689
2265.0,1.684
2270.0,1.689
2275.0,1.691
2280.0,1.693
2285.0,1.692
2290.0,1.693
2295.0,1.697
2300.0,1.692
2305.0,1.696
2310.0,1.692
2315.0,1.685
2320.0,1.691
2325.0,1.692
2330.0,1.692
2335.0,1.690
2340.0,1.689
2345.0,1.697
2350.0,1.691
2355.0,1.688
2360.0,1.691
2365.0,1.692
2370.0,1.691
2375.0,1.686
2380.0,1.690
2385.0,1.692
2390.0,1.690
2395.0,1.693
2400.0,1.694
2405.0,1.692
2410.0,1.690
2415.0,1.695
2420.0,1.696
2425.0,1.694
2430.0,1.691
2435.0,1.692
2440.0,1.692
2445.0,1.691
2450.0,1.696
2455.0,1.700
2460.0,1.695
2465.0,1.692
2470.0,1.693
2475.0,1.693
2480.0,1.697
2485.0,1.694
2490.0,1.697
2495.0,1.698
2500.0,1.698
2505.0,1.689
2510.0,1.693
2515.0,1.692
2520.0,1.695
2525.0,1.695
2530.0,1.696
2535.0,1.697
2540.0,1.698
2545.0,1.697
2550.0,1.695
2555.0,1.698
2560.0,1.696
2565.0,1.696
2570.0,1.694
2575.0,1.697
2580.0,1.698
2585.0,1.693
2590.0,1.699
2595.0,1.702
2600.0,1.700
2605.0,1.693
2610.0,1.696
2615.0,1.696
2620.0,1.702
2625.0,1.703
2630.0,1.695
2635.0,1.695
2640.0,1.700
2645.0,1.694
2650.0,1.700
2655.0,1.692
2660.0,1.699
2665.0,1.700
2670.0,1.691
2675.0,1.699
2680.0,1.703
2685.0,1.701
2690.0,1.701
2695.0,1.703
2700.0,1.698
2705.0,1.695
2710.0,1.699
2715.0,1.696
2720.0,1.705
2725.0,1.698
2730.0,1.695
2735.0,1.699
2740.0,1.697
2745.0,1.697
2750.0,1.700
2755.0,1.696
2760.0,1.702
