Serial Number,6027
File Created, 3/ 7/2025 14:46:21
Source Application,Kinetics
User,

Wavelength (nm),307.0
Measurement Mode,Serial
Integration time (ms),2000
Delay(s),0
Duration(s),3600
Interval(s),5
Mode,Delta A
Factor,1.000
Units,

Time(s),Absorbance
0.0,1.556
5.0,1.509
10.0,1.445
15.0,1.394
20.0,1.341
25.0,1.286
30.0,1.241
35.0,1.195
40.0,1.149
45.0,1.105
50.0,1.066
55.0,1.029
60.0,0.992
65.0,0.963
70.0,0.933
75.0,0.896
80.0,0.867
85.0,0.839
90.0,0.813
95.0,0.789
100.0,0.768
105.0,0.748
110.0,0.728
115.0,0.707
120.0,0.689
125.0,0.673
130.0,0.657
135.0,0.642
140.0,0.629
145.0,0.616
150.0,0.602
155.0,0.591
160.0,0.581
165.0,0.571
170.0,0.562
175.0,0.553
180.0,0.544
185.0,0.536
190.0,0.528
195.0,0.522
200.0,0.515
205.0,0.509
210.0,0.504
215.0,0.499
220.0,0.493
225.0,0.490
230.0,0.485
235.0,0.481
240.0,0.477
245.0,0.474
250.0,0.470
255.0,0.467
260.0,0.464
265.0,0.462
270.0,0.459
275.0,0.457
280.0,0.454
285.0,0.453
290.0,0.450
295.0,0.449
300.0,0.447
305.0,0.445
310.0,0.444
315.0,0.443
320.0,0.442
325.0,0.440
330.0,0.439
335.0,0.438
340.0,0.438
345.0,0.437
350.0,0.436
355.0,0.435
360.0,0.434
365.0,0.434
370.0,0.433
375.0,0.432
380.0,0.432
385.0,0.431
390.0,0.431
395.0,0.430
400.0,0.430
405.0,0.430
410.0,0.430
415.0,0.429
420.0,0.429
425.0,0.429
430.0,0.428
435.0,0.428
440.0,0.428
445.0,0.428
450.0,0.428
455.0,0.427
460.0,0.427
465.0,0.427
470.0,0.427
475.0,0.427
480.0,0.427
485.0,0.427
490.0,0.426
495.0,0.426
500.0,0.427
505.0,0.426
510.0,0.426
515.0,0.427
520.0,0.426
525.0,0.426
530.0,0.426
535.0,0.426
540.0,0.426
545.0,0.426
550.0,0.426
555.0,0.426
560.0,0.426
565.0,0.426
570.0,0.426
575.0,0.426
580.0,0.426
585.0,0.426
590.0,0.426
595.0,0.426
600.0,0.426
605.0,0.426
610.0,0.426
615.0,0.426
620.0,0.426
625.0,0.426
630.0,0.426
635.0,0.427
